artifact_role	candidate_id	selection_status	cohort	pair_population	benchmark	pregrouper	scope	requested_scope	resolved_scope	contrast	requested_contrast	resolved_source_contrast	resolved_target_contrast	readout_contrast	availability_status	unavailable_reason	api_infinity_policy	aggregation	model_s	model_t	metric	statistic	n_observations	n_prompts	f_point	f_lo	f_hi
analysis	not_applicable	not_applicable	paper	open_open	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-3b-instruct	qwen2.5-0.5b-instruct	F_attn_rollout_to_attr	pearson_r2	27516	3270	0.10356580523977137	0.10010348401353258	0.10730389855240414
analysis	not_applicable	not_applicable	paper	open_open	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-3b-instruct	llama-3.1-8b-instruct	F_attn_rollout_to_attr	spearman	27516	3270	-0.05666890365255805	-0.07171830346126294	-0.04237716238455688
analysis	not_applicable	not_applicable	paper	open_open	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-3b-instruct	llama-3.1-8b-instruct	F_attn_rollout_to_attr	pearson_r2	27516	3270	0.15109060060885565	0.1453485878902765	0.15626220732698257
analysis	not_applicable	not_applicable	paper	open_open	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-3b-instruct	qwen2.5-7b-instruct	F_attn_rollout_to_attr	spearman	27516	3270	-0.028114221416634697	-0.04505719562092782	-0.011531562709677552
analysis	not_applicable	not_applicable	paper	open_open	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-3b-instruct	qwen2.5-7b-instruct	F_attn_rollout_to_attr	pearson_r2	27516	3270	0.15426199365991755	0.14893816306744803	0.15978975399176296
analysis	not_applicable	not_applicable	paper	open_open	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-3b-instruct	qwen2.5-14b-instruct	F_attn_rollout_to_attr	spearman	27516	3270	-0.0005831079803711775	-0.02136001403677371	0.021176218230891726
analysis	not_applicable	not_applicable	paper	open_open	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-3b-instruct	qwen2.5-14b-instruct	F_attn_rollout_to_attr	pearson_r2	27516	3270	0.19691165867337132	0.1918976252969901	0.2017270120064361
analysis	not_applicable	not_applicable	paper	open_hosted	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-3b-instruct	llama3.1-70b-instruct	F_attn_rollout_to_attr	spearman	26235	3270	-0.03672756312031159	-0.0537889952016794	-0.02111358459953513
analysis	not_applicable	not_applicable	paper	open_hosted	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-3b-instruct	llama3.1-70b-instruct	F_attn_rollout_to_attr	pearson_r2	26235	3270	0.1699085446049806	0.1646361030479898	0.1748835719347877
analysis	not_applicable	not_applicable	paper	open_hosted	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-3b-instruct	llama3.3-70b-instruct	F_attn_rollout_to_attr	spearman	26298	3270	-0.009019711466203834	-0.024562839799669903	0.00721298139462807
analysis	not_applicable	not_applicable	paper	open_hosted	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-3b-instruct	llama3.3-70b-instruct	F_attn_rollout_to_attr	pearson_r2	26298	3270	0.17217384625983606	0.16567858192950163	0.1782780377734274
analysis	not_applicable	not_applicable	paper	open_hosted	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-3b-instruct	llama4-maverick-17b-128e-instruct	F_attn_rollout_to_attr	spearman	26712	3265	0.0194027773208237	0.004098864097660844	0.0357413283283786
analysis	not_applicable	not_applicable	paper	open_hosted	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-3b-instruct	llama4-maverick-17b-128e-instruct	F_attn_rollout_to_attr	pearson_r2	26712	3265	0.18043748722932393	0.17467908682222222	0.1868290060017176
analysis	not_applicable	not_applicable	paper	open_hosted	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-3b-instruct	gpt-4o	F_attn_rollout_to_attr	spearman	24465	3089	-0.03681275349681473	-0.054573226156684	-0.019024973552647293
analysis	not_applicable	not_applicable	paper	open_hosted	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-3b-instruct	gpt-4o	F_attn_rollout_to_attr	pearson_r2	24465	3089	0.16215987688145303	0.15684255222736007	0.1681756911037256
analysis	not_applicable	not_applicable	paper	open_hosted	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-3b-instruct	gpt-4-1	F_attn_rollout_to_attr	spearman	20716	2670	-0.25798982953331223	-0.2790439416936746	-0.23679570142492878
analysis	not_applicable	not_applicable	paper	open_hosted	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-3b-instruct	gpt-4-1	F_attn_rollout_to_attr	pearson_r2	20716	2670	0.1840141853611505	0.17827912049454556	0.1903689373994934
analysis	not_applicable	not_applicable	paper	open_hosted	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-3b-instruct	gemini-2-5-flash-lite-vertex	F_attn_rollout_to_attr	spearman	27365	3267	0.03309150478956251	0.019023875102289048	0.047673152862691796
analysis	not_applicable	not_applicable	paper	open_hosted	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-3b-instruct	gemini-2-5-flash-lite-vertex	F_attn_rollout_to_attr	pearson_r2	27365	3267	0.11691488391530028	0.1125250725987833	0.12129127901601525
analysis	not_applicable	not_applicable	paper	open_open	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	llama-3.1-8b-instruct	qwen2.5-0.5b-instruct	F_attn_rollout_to_attr	spearman	27516	3270	0.24188550537365594	0.2324057000242471	0.2521527219354839
analysis	not_applicable	not_applicable	paper	open_open	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	llama-3.1-8b-instruct	qwen2.5-0.5b-instruct	F_attn_rollout_to_attr	pearson_r2	27516	3270	0.1706327072308917	0.16508974573916838	0.1764590377761992
analysis	not_applicable	not_applicable	paper	open_open	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	llama-3.1-8b-instruct	qwen2.5-3b-instruct	F_attn_rollout_to_attr	spearman	27516	3270	0.16048509840903363	0.14553754039252353	0.17470989039163592
analysis	not_applicable	not_applicable	paper	open_open	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	llama-3.1-8b-instruct	qwen2.5-3b-instruct	F_attn_rollout_to_attr	pearson_r2	27516	3270	0.16287331401543323	0.15688688521645935	0.16915144986186437
analysis	not_applicable	not_applicable	paper	open_open	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	llama-3.1-8b-instruct	qwen2.5-7b-instruct	F_attn_rollout_to_attr	spearman	27516	3270	-0.031265411180999965	-0.04598025908170652	-0.017459378329741995
analysis	not_applicable	not_applicable	paper	open_open	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	llama-3.1-8b-instruct	qwen2.5-7b-instruct	F_attn_rollout_to_attr	pearson_r2	27516	3270	0.14025951734447864	0.13471600805866976	0.14533790348716508
analysis	not_applicable	not_applicable	paper	open_open	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	llama-3.1-8b-instruct	qwen2.5-14b-instruct	F_attn_rollout_to_attr	spearman	27516	3270	0.004666258595340758	-0.014441418958327307	0.023188616728648834
analysis	not_applicable	not_applicable	paper	open_open	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	llama-3.1-8b-instruct	qwen2.5-14b-instruct	F_attn_rollout_to_attr	pearson_r2	27516	3270	0.21961364826237403	0.21339060320724643	0.22593054805566248
analysis	not_applicable	not_applicable	paper	open_hosted	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	llama-3.1-8b-instruct	llama3.1-70b-instruct	F_attn_rollout_to_attr	spearman	26235	3270	-0.07145008795736897	-0.0880319185977818	-0.05637827633775735
analysis	not_applicable	not_applicable	paper	open_hosted	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	llama-3.1-8b-instruct	llama3.1-70b-instruct	F_attn_rollout_to_attr	pearson_r2	26235	3270	0.24863424623342648	0.24077543614461602	0.25638246926309255
analysis	not_applicable	not_applicable	paper	open_hosted	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	llama-3.1-8b-instruct	llama3.3-70b-instruct	F_attn_rollout_to_attr	spearman	26298	3270	-0.06350468512655517	-0.07759763114366297	-0.0489558989366096
analysis	not_applicable	not_applicable	paper	open_hosted	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	llama-3.1-8b-instruct	llama3.3-70b-instruct	F_attn_rollout_to_attr	pearson_r2	26298	3270	0.17526442257106908	0.16897764151137068	0.18270523305523578
analysis	not_applicable	not_applicable	paper	open_hosted	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	llama-3.1-8b-instruct	llama4-maverick-17b-128e-instruct	F_attn_rollout_to_attr	spearman	26712	3265	-0.01975090537815107	-0.03564199200046079	-0.003461889686060059
analysis	not_applicable	not_applicable	paper	open_hosted	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	llama-3.1-8b-instruct	llama4-maverick-17b-128e-instruct	F_attn_rollout_to_attr	pearson_r2	26712	3265	0.2552213966756786	0.24701146096945462	0.26354807036428907
analysis	not_applicable	not_applicable	paper	open_hosted	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	llama-3.1-8b-instruct	gpt-4o	F_attn_rollout_to_attr	spearman	24465	3089	-0.06440989797715407	-0.07993695639568493	-0.04901953244084035
analysis	not_applicable	not_applicable	paper	open_hosted	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	llama-3.1-8b-instruct	gpt-4o	F_attn_rollout_to_attr	pearson_r2	24465	3089	0.22792918971286794	0.22037331258758486	0.23543214396393627
analysis	not_applicable	not_applicable	paper	open_hosted	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	llama-3.1-8b-instruct	gpt-4-1	F_attn_rollout_to_attr	spearman	20716	2670	-0.25003410951758526	-0.2687194574279351	-0.22988527241909185
analysis	not_applicable	not_applicable	paper	open_hosted	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	llama-3.1-8b-instruct	gpt-4-1	F_attn_rollout_to_attr	pearson_r2	20716	2670	0.2170010988171762	0.21023700171518755	0.22409190870970438
analysis	not_applicable	not_applicable	paper	open_hosted	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	llama-3.1-8b-instruct	gemini-2-5-flash-lite-vertex	F_attn_rollout_to_attr	spearman	27365	3267	0.011029547598307375	-0.002605407009905415	0.025223824246843312
analysis	not_applicable	not_applicable	paper	open_hosted	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	llama-3.1-8b-instruct	gemini-2-5-flash-lite-vertex	F_attn_rollout_to_attr	pearson_r2	27365	3267	0.16334672101333791	0.15728095075244253	0.16978465127526823
analysis	not_applicable	not_applicable	paper	open_open	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-7b-instruct	qwen2.5-0.5b-instruct	F_attn_rollout_to_attr	spearman	27516	3270	0.17031766868933232	0.159992433355738	0.18035111688347716
analysis	not_applicable	not_applicable	paper	open_open	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-7b-instruct	qwen2.5-0.5b-instruct	F_attn_rollout_to_attr	pearson_r2	27516	3270	0.0979045479904005	0.0944692417864651	0.10159142301659752
analysis	not_applicable	not_applicable	paper	open_open	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-7b-instruct	qwen2.5-3b-instruct	F_attn_rollout_to_attr	spearman	27516	3270	0.1437993062295818	0.12870750879169424	0.15881924584409948
analysis	not_applicable	not_applicable	paper	open_open	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-7b-instruct	qwen2.5-3b-instruct	F_attn_rollout_to_attr	pearson_r2	27516	3270	0.16022673435411122	0.15516126536489902	0.16547188509360095
analysis	not_applicable	not_applicable	paper	open_open	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-7b-instruct	llama-3.1-8b-instruct	F_attn_rollout_to_attr	spearman	27516	3270	-0.05380491190331932	-0.0697917216015122	-0.03937756415594108
analysis	not_applicable	not_applicable	paper	open_open	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-7b-instruct	llama-3.1-8b-instruct	F_attn_rollout_to_attr	pearson_r2	27516	3270	0.15259106719397533	0.14709895602226858	0.1581734313208997
analysis	not_applicable	not_applicable	paper	open_open	boolq	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-7b-instruct	qwen2.5-14b-instruct	F_attn_rollout_to_attr	spearman	27516	3270	0.001063565885119364	-0.0200144556665927	0.020834393818659175
